threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.85,0.9997078170237191,0.9012323935811428,0.9957369062119367,0.20555695247674127,0.34076698624426843,0.9950287774533133,66690,1264563,6319,7,1635
0.86,0.9997078170237191,0.9012323935811428,0.9957369062119367,0.212034755544028,0.34962044263872555,0.9952197365236334,64260,1264806,6076,7,1635
0.87,0.9997078170237191,0.9012323935811428,0.9939098660170523,0.21789052069425902,0.35742444152431013,0.9953886920796778,63580,1265024,5858,10,1632
0.88,0.9997078170237191,0.9012323935811428,0.9939098660170523,0.22538323435989505,0.3674434312732185,0.9955843661887713,61090,1265273,5609,10,1632
0.89,0.9997078170237191,0.9012323935811428,0.9908647990255786,0.2338987924094307,0.3784601070016283,0.9958004721325492,60790,1265553,5329,15,1627
0.9,0.9997078170237191,0.9012323935811428,0.9890377588306942,0.2434052757793765,0.3906663459225403,0.9960189355957138,59480,1265834,5048,18,1624
0.91,0.9997078170237191,0.9012323935811428,0.9878197320341048,0.25511167033658383,0.4055,0.9962625459323361,57360,1266146,4736,20,1622
0.92,0.9997078170237191,0.9012323935811428,0.9841656516443362,0.2691538974017322,0.4227046821867643,0.9965313031424162,56880,1266494,4388,26,1616
0.93,0.9997078170237191,0.9012323935811428,0.9805115712545676,0.28652785193094854,0.4434650874535188,0.9968244213861586,56090,1266873,4009,32,1610
0.9400000000000001,0.9997078170237191,0.9012323935811428,0.97442143727162,0.30798845043310874,0.46804153868655846,0.9971419006635631,56950,1267287,3595,42,1600
0.9500000000000001,0.9997078170237191,0.9012323935811428,0.9665042630937881,0.3388129803586678,0.5017388555169143,0.9975230329644077,58470,1267785,3097,55,1587
0.9600000000000001,0.9997078170237191,0.9012323935811428,0.9482338611449452,0.38171120372640355,0.5443104352385947,0.9979513156529857,67720,1268360,2522,85,1557
0.97,0.9997078170237191,0.9012323935811428,0.9293544457978076,0.44724501758499413,0.6038781163434903,0.998426748729297,76860,1268996,1886,116,1526
0.98,0.9997078170237191,0.9012323935811428,0.9013398294762485,0.5499814195466369,0.6831294714978076,0.9989210419607017,93110,1269671,1211,162,1480
0.99,0.9997078170237191,0.9012323935811428,0.8514007308160779,0.7209902011346054,0.7807874895280648,0.9993831157604885,127410,1270341,541,244,1398
