threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.88,0.9889452089514456,0.5838788181081823,0.7661388550548112,0.10746625662053648,0.18849265807611626,0.9914877833345382,296480,1260434,10448,384,1258
0.89,0.9889452089514456,0.5838788181081823,0.758830694275274,0.11508266371109264,0.1998556419921405,0.9921596763597386,293810,1261301,9581,396,1246
0.9,0.9889452089514456,0.5838788181081823,0.7527405602923264,0.12395948249924782,0.21286489279256007,0.9928166384288234,290350,1262147,8735,406,1236
0.91,0.9889452089514456,0.5838788181081823,0.7405602923264312,0.13384700055035773,0.22671762841428172,0.9934814588958637,291690,1263013,7869,426,1216
0.92,0.9889452089514456,0.5838788181081823,0.728380024360536,0.14482925647856623,0.24161616161616162,0.9940999148149662,293620,1263820,7062,446,1196
0.93,0.9889452089514456,0.5838788181081823,0.7174177831912302,0.158226997985225,0.2592714867392979,0.9947105123361131,294670,1264615,6267,464,1178
0.9400000000000001,0.9889452089514456,0.5838788181081823,0.7058465286236297,0.17423331328923633,0.27947914154810705,0.9953038213817579,296430,1265389,5493,483,1159
0.9500000000000001,0.9889452089514456,0.5838788181081823,0.6918392204628502,0.19599723947550035,0.30545845657434795,0.9959403516161581,299600,1266222,4660,506,1136
0.9600000000000001,0.9889452089514456,0.5838788181081823,0.6784409257003654,0.2231123573002203,0.3357950263752826,0.9965368040209851,302790,1267003,3879,528,1114
0.97,0.9889452089514456,0.5838788181081823,0.6638246041412911,0.2632850241545894,0.3770321687997233,0.9971694050564076,306500,1267832,3050,552,1090
0.98,0.9889452089514456,0.5838788181081823,0.6388550548112059,0.3202075702075702,0.4265961773078487,0.9977839317765324,318770,1268655,2227,593,1049
0.99,0.9889452089514456,0.5838788181081823,0.6023142509135201,0.4151973131821998,0.4915506958250497,0.9983921717782925,340430,1269489,1393,653,989
