threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.87,0.9998103564167865,0.9586103384799246,0.9847746650426309,0.47558823529411764,0.6414121380404602,0.9985792016496349,30330,1269099,1783,25,1617
0.88,0.9998103564167865,0.9586103384799246,0.9817295980511571,0.49281565270559463,0.6562181966212091,0.9986727165853061,31590,1269223,1659,30,1612
0.89,0.9998103564167865,0.9586103384799246,0.9792935444579781,0.5114503816793893,0.6719598829920602,0.9987662315209772,32360,1269346,1536,34,1608
0.9,0.9998103564167865,0.9586103384799246,0.9762484774665042,0.536479250334672,0.6924406047516198,0.9988809641311284,33350,1269497,1385,39,1603
0.91,0.9998103564167865,0.9586103384799246,0.9719853836784409,0.5633603953406283,0.7132960893854748,0.9989917675423018,35370,1269645,1237,46,1596
0.92,0.9998103564167865,0.9586103384799246,0.9677222898903776,0.5900482733011512,0.7331026528258362,0.9990907833565418,37540,1269778,1104,53,1589
0.93,0.9998103564167865,0.9586103384799246,0.96163215590743,0.625594294770206,0.7580412866058569,0.9992078734860796,40950,1269937,945,63,1579
0.9400000000000001,0.9998103564167865,0.9586103384799246,0.9531059683313033,0.6702355460385439,0.7870253960271562,0.9993343936931641,46200,1270112,770,77,1565
0.9500000000000001,0.9998103564167865,0.9586103384799246,0.9427527405602923,0.725398313027179,0.8199152542372882,0.999465628939022,52860,1270296,586,94,1548
0.9600000000000001,0.9998103564167865,0.9586103384799246,0.9269183922046285,0.7773237997957099,0.8455555555555555,0.9995630730736709,64360,1270446,436,120,1522
0.97,0.9998103564167865,0.9586103384799246,0.9104750304506699,0.8370660694288914,0.8722287047841307,0.9996558021695465,76410,1270591,291,147,1495
0.98,0.9998103564167865,0.9586103384799246,0.8885505481120585,0.8890920170627666,0.8888212001218397,0.9997131684746221,93320,1270700,182,183,1459
0.99,0.9998103564167865,0.9586103384799246,0.8507917174177831,0.9542349726775956,0.8995492594977463,0.9997548179837865,123170,1270815,67,245,1397
